,store_id,item_id,wm_yr_wk,sell_price
9466,STORE_1,STORE_1_252,11514,1.58
9467,STORE_1,STORE_1_339,11514,0.8
9468,STORE_1,STORE_1_546,11514,5.98
9469,STORE_1,STORE_1_547,11514,0.2
9470,STORE_1,STORE_1_555,11514,1.68
9471,STORE_1,STORE_1_584,11514,1.0
9472,STORE_1,STORE_1_586,11514,1.68
9473,STORE_1,STORE_1_587,11514,2.48
9474,STORE_1,STORE_1_714,11514,1.58
9475,STORE_1,STORE_1_727,11514,3.33
9476,STORE_2,STORE_2_085,11515,0.98
9477,STORE_2,STORE_2_043,11515,2.88
9478,STORE_2,STORE_2_054,11515,2.97
9479,STORE_2,STORE_2_325,11515,1.25
9480,STORE_2,STORE_2_090,11515,1.48
9481,STORE_2,STORE_2_252,11515,1.58
9482,STORE_2,STORE_2_376,11515,1.0
9483,STORE_2,STORE_2_391,11515,2.98
9484,STORE_2,STORE_2_524,11515,0.88
9485,STORE_2,STORE_2_555,11515,1.68
9486,STORE_2,STORE_2_586,11515,1.68
9487,STORE_2,STORE_2_587,11515,2.48
9488,STORE_2,STORE_2_681,11515,1.0
9489,STORE_2,STORE_2_714,11515,1.58
9490,STORE_2,STORE_2_716,11515,1.28
9491,STORE_3,STORE_3_012,11515,6.1
9492,STORE_3,STORE_3_114,11515,2.73
9493,STORE_3,STORE_3_357,11515,1.78
9494,STORE_3,STORE_3_360,11515,0.94
9495,STORE_3,STORE_3_090,11515,1.48
9496,STORE_3,STORE_3_169,11515,3.98
9497,STORE_3,STORE_3_222,11515,3.98
9498,STORE_3,STORE_3_252,11515,1.58
9499,STORE_3,STORE_3_358,11515,2.88
9500,STORE_3,STORE_3_389,11515,1.68
9501,STORE_3,STORE_3_555,11515,1.68
9502,STORE_3,STORE_3_586,11515,1.68
9503,STORE_3,STORE_3_587,11515,2.48
9504,STORE_3,STORE_3_714,11515,1.58
9505,STORE_3,STORE_3_804,11515,1.88
9506,STORE_1,STORE_1_064,11515,2.68
9507,STORE_1,STORE_1_065,11515,3.54
9508,STORE_1,STORE_1_325,11515,1.25
9509,STORE_1,STORE_1_376,11515,1.88
9510,STORE_1,STORE_1_090,11515,1.38
9511,STORE_1,STORE_1_252,11515,1.58
9512,STORE_1,STORE_1_339,11515,0.8
9513,STORE_1,STORE_1_546,11515,5.98
9514,STORE_1,STORE_1_547,11515,0.2
9515,STORE_1,STORE_1_555,11515,1.68
9516,STORE_1,STORE_1_584,11515,1.0
9517,STORE_1,STORE_1_586,11515,1.68
9518,STORE_1,STORE_1_587,11515,2.48
9519,STORE_1,STORE_1_714,11515,1.58
9520,STORE_1,STORE_1_727,11515,3.33
9521,STORE_2,STORE_2_085,11516,0.98
9522,STORE_2,STORE_2_043,11516,2.88
9523,STORE_2,STORE_2_054,11516,2.97
9524,STORE_2,STORE_2_325,11516,1.25
9525,STORE_2,STORE_2_090,11516,1.0
9526,STORE_2,STORE_2_252,11516,1.58
9527,STORE_2,STORE_2_376,11516,1.0
9528,STORE_2,STORE_2_391,11516,2.98
9529,STORE_2,STORE_2_524,11516,0.88
9530,STORE_2,STORE_2_555,11516,1.68
9531,STORE_2,STORE_2_586,11516,1.68
9532,STORE_2,STORE_2_587,11516,2.48
9533,STORE_2,STORE_2_681,11516,1.0
9534,STORE_2,STORE_2_714,11516,1.58
9535,STORE_2,STORE_2_716,11516,1.28
9536,STORE_3,STORE_3_012,11516,6.1
9537,STORE_3,STORE_3_114,11516,2.73
9538,STORE_3,STORE_3_357,11516,1.78
9539,STORE_3,STORE_3_360,11516,0.94
9540,STORE_3,STORE_3_090,11516,1.48
9541,STORE_3,STORE_3_169,11516,3.98
9542,STORE_3,STORE_3_222,11516,3.98
9543,STORE_3,STORE_3_252,11516,1.58
9544,STORE_3,STORE_3_358,11516,2.88
9545,STORE_3,STORE_3_389,11516,1.68
9546,STORE_3,STORE_3_555,11516,1.68
9547,STORE_3,STORE_3_586,11516,1.68
9548,STORE_3,STORE_3_587,11516,2.48
9549,STORE_3,STORE_3_714,11516,1.58
9550,STORE_3,STORE_3_804,11516,1.88
9551,STORE_1,STORE_1_064,11516,2.68
9552,STORE_1,STORE_1_065,11516,3.54
9553,STORE_1,STORE_1_325,11516,1.25
9554,STORE_1,STORE_1_376,11516,1.88
9555,STORE_1,STORE_1_090,11516,1.38
9556,STORE_1,STORE_1_252,11516,1.58
9557,STORE_1,STORE_1_339,11516,0.8
9558,STORE_1,STORE_1_546,11516,5.98
9559,STORE_1,STORE_1_547,11516,0.2
9560,STORE_1,STORE_1_555,11516,1.68
9561,STORE_1,STORE_1_584,11516,1.0
9562,STORE_1,STORE_1_586,11516,1.68
9563,STORE_1,STORE_1_587,11516,2.48
9564,STORE_1,STORE_1_714,11516,1.58
9565,STORE_1,STORE_1_727,11516,3.33
9566,STORE_2,STORE_2_085,11517,0.98
9567,STORE_2,STORE_2_043,11517,2.88
9568,STORE_2,STORE_2_054,11517,2.97
9569,STORE_2,STORE_2_325,11517,1.25
9570,STORE_2,STORE_2_090,11517,1.0
9571,STORE_2,STORE_2_252,11517,1.58
9572,STORE_2,STORE_2_376,11517,1.0
9573,STORE_2,STORE_2_391,11517,2.98
9574,STORE_2,STORE_2_524,11517,0.88
9575,STORE_2,STORE_2_555,11517,1.68
9576,STORE_2,STORE_2_586,11517,1.68
9577,STORE_2,STORE_2_587,11517,2.48
9578,STORE_2,STORE_2_681,11517,1.0
9579,STORE_2,STORE_2_714,11517,1.58
9580,STORE_2,STORE_2_716,11517,1.28
9581,STORE_3,STORE_3_012,11517,6.1
9582,STORE_3,STORE_3_114,11517,2.73
9583,STORE_3,STORE_3_357,11517,1.78
9584,STORE_3,STORE_3_360,11517,0.94
9585,STORE_3,STORE_3_090,11517,1.48
9586,STORE_3,STORE_3_169,11517,3.98
9587,STORE_3,STORE_3_222,11517,3.98
9588,STORE_3,STORE_3_252,11517,1.58
9589,STORE_3,STORE_3_358,11517,2.88
9590,STORE_3,STORE_3_389,11517,1.68
9591,STORE_3,STORE_3_555,11517,1.68
9592,STORE_3,STORE_3_586,11517,1.68
9593,STORE_3,STORE_3_587,11517,2.48
9594,STORE_3,STORE_3_714,11517,1.58
9595,STORE_3,STORE_3_804,11517,1.88
9596,STORE_1,STORE_1_064,11517,2.68
9597,STORE_1,STORE_1_065,11517,3.54
9598,STORE_1,STORE_1_325,11517,1.25
9599,STORE_1,STORE_1_376,11517,1.88
9600,STORE_1,STORE_1_090,11517,1.38
9601,STORE_1,STORE_1_252,11517,1.58
9602,STORE_1,STORE_1_339,11517,0.8
9603,STORE_1,STORE_1_546,11517,5.98
9604,STORE_1,STORE_1_547,11517,0.2
9605,STORE_1,STORE_1_555,11517,1.68
9606,STORE_1,STORE_1_584,11517,1.0
9607,STORE_1,STORE_1_586,11517,1.68
9608,STORE_1,STORE_1_587,11517,2.48
9609,STORE_1,STORE_1_714,11517,1.58
9610,STORE_1,STORE_1_727,11517,3.33
9611,STORE_2,STORE_2_085,11518,0.98
9612,STORE_2,STORE_2_043,11518,2.88
9613,STORE_2,STORE_2_054,11518,2.97
9614,STORE_2,STORE_2_325,11518,1.25
9615,STORE_2,STORE_2_090,11518,1.0
9616,STORE_2,STORE_2_252,11518,1.58
9617,STORE_2,STORE_2_376,11518,1.0
9618,STORE_2,STORE_2_391,11518,2.98
9619,STORE_2,STORE_2_524,11518,1.0
9620,STORE_2,STORE_2_555,11518,1.68
9621,STORE_2,STORE_2_586,11518,1.68
9622,STORE_2,STORE_2_587,11518,2.48
9623,STORE_2,STORE_2_681,11518,1.0
9624,STORE_2,STORE_2_714,11518,1.58
9625,STORE_2,STORE_2_716,11518,1.28
9626,STORE_3,STORE_3_012,11518,6.18
9627,STORE_3,STORE_3_114,11518,2.73
9628,STORE_3,STORE_3_357,11518,1.78
9629,STORE_3,STORE_3_360,11518,0.94
9630,STORE_3,STORE_3_090,11518,1.48
9631,STORE_3,STORE_3_169,11518,3.98
9632,STORE_3,STORE_3_222,11518,3.98
9633,STORE_3,STORE_3_252,11518,1.58
9634,STORE_3,STORE_3_358,11518,2.88
9635,STORE_3,STORE_3_389,11518,1.68
9636,STORE_3,STORE_3_555,11518,1.68
9637,STORE_3,STORE_3_586,11518,1.68
9638,STORE_3,STORE_3_587,11518,2.48
9639,STORE_3,STORE_3_714,11518,1.58
9640,STORE_3,STORE_3_804,11518,1.88
9641,STORE_1,STORE_1_064,11518,2.68
9642,STORE_1,STORE_1_065,11518,3.54
9643,STORE_1,STORE_1_325,11518,1.25
9644,STORE_1,STORE_1_376,11518,1.88
9645,STORE_1,STORE_1_090,11518,1.38
9646,STORE_1,STORE_1_252,11518,1.58
9647,STORE_1,STORE_1_339,11518,0.8
9648,STORE_1,STORE_1_546,11518,5.98
9649,STORE_1,STORE_1_547,11518,0.2
9650,STORE_1,STORE_1_555,11518,1.68
9651,STORE_1,STORE_1_584,11518,1.0
9652,STORE_1,STORE_1_586,11518,1.68
9653,STORE_1,STORE_1_587,11518,2.48
9654,STORE_1,STORE_1_714,11518,1.58
9655,STORE_1,STORE_1_727,11518,3.33
9656,STORE_2,STORE_2_085,11519,0.98
9657,STORE_2,STORE_2_043,11519,2.88
9658,STORE_2,STORE_2_054,11519,2.97
9659,STORE_2,STORE_2_325,11519,1.25
9660,STORE_2,STORE_2_090,11519,1.0
9661,STORE_2,STORE_2_252,11519,1.58
9662,STORE_2,STORE_2_376,11519,1.0
9663,STORE_2,STORE_2_391,11519,2.98
9664,STORE_2,STORE_2_524,11519,1.0
9665,STORE_2,STORE_2_555,11519,1.68
9666,STORE_2,STORE_2_586,11519,1.68
9667,STORE_2,STORE_2_587,11519,2.48
9668,STORE_2,STORE_2_681,11519,1.0
9669,STORE_2,STORE_2_714,11519,1.58
9670,STORE_2,STORE_2_716,11519,1.28
9671,STORE_3,STORE_3_012,11519,6.18
9672,STORE_3,STORE_3_114,11519,2.73
9673,STORE_3,STORE_3_357,11519,1.78
9674,STORE_3,STORE_3_360,11519,0.94
9675,STORE_3,STORE_3_090,11519,1.48
9676,STORE_3,STORE_3_169,11519,3.98
9677,STORE_3,STORE_3_222,11519,3.98
9678,STORE_3,STORE_3_252,11519,1.58
9679,STORE_3,STORE_3_358,11519,2.88
9680,STORE_3,STORE_3_389,11519,1.68
9681,STORE_3,STORE_3_555,11519,1.68
9682,STORE_3,STORE_3_586,11519,1.68
9683,STORE_3,STORE_3_587,11519,2.48
9684,STORE_3,STORE_3_714,11519,1.58
9685,STORE_3,STORE_3_804,11519,1.88
9686,STORE_1,STORE_1_064,11519,2.68
9687,STORE_1,STORE_1_065,11519,3.54
9688,STORE_1,STORE_1_325,11519,1.25
9689,STORE_1,STORE_1_376,11519,1.88
9690,STORE_1,STORE_1_090,11519,1.38
9691,STORE_1,STORE_1_252,11519,1.58
9692,STORE_1,STORE_1_339,11519,0.8
9693,STORE_1,STORE_1_546,11519,5.98
9694,STORE_1,STORE_1_547,11519,0.2
9695,STORE_1,STORE_1_555,11519,1.68
9696,STORE_1,STORE_1_584,11519,1.0
9697,STORE_1,STORE_1_586,11519,1.68
9698,STORE_1,STORE_1_587,11519,2.48
9699,STORE_1,STORE_1_714,11519,1.58
9700,STORE_1,STORE_1_727,11519,3.33
9701,STORE_2,STORE_2_085,11520,0.98
9702,STORE_2,STORE_2_043,11520,2.88
9703,STORE_2,STORE_2_054,11520,2.97
9704,STORE_2,STORE_2_325,11520,1.25
9705,STORE_2,STORE_2_090,11520,1.48
9706,STORE_2,STORE_2_252,11520,1.58
9707,STORE_2,STORE_2_376,11520,1.0
9708,STORE_2,STORE_2_391,11520,2.98
9709,STORE_2,STORE_2_524,11520,1.0
9710,STORE_2,STORE_2_555,11520,1.68
9711,STORE_2,STORE_2_586,11520,1.68
9712,STORE_2,STORE_2_587,11520,2.48
9713,STORE_2,STORE_2_681,11520,1.25
9714,STORE_2,STORE_2_714,11520,1.58
9715,STORE_2,STORE_2_716,11520,1.28
9716,STORE_3,STORE_3_012,11520,6.18
9717,STORE_3,STORE_3_114,11520,2.73
9718,STORE_3,STORE_3_357,11520,1.78
9719,STORE_3,STORE_3_360,11520,0.94
9720,STORE_3,STORE_3_090,11520,1.48
9721,STORE_3,STORE_3_169,11520,3.98
9722,STORE_3,STORE_3_222,11520,3.98
9723,STORE_3,STORE_3_252,11520,1.58
9724,STORE_3,STORE_3_358,11520,2.88
9725,STORE_3,STORE_3_389,11520,1.68
9726,STORE_3,STORE_3_555,11520,1.68
9727,STORE_3,STORE_3_586,11520,1.68
9728,STORE_3,STORE_3_587,11520,2.48
9729,STORE_3,STORE_3_714,11520,1.58
9730,STORE_3,STORE_3_804,11520,1.88
9731,STORE_1,STORE_1_064,11520,2.68
9732,STORE_1,STORE_1_065,11520,3.54
9733,STORE_1,STORE_1_325,11520,1.25
9734,STORE_1,STORE_1_376,11520,1.88
9735,STORE_1,STORE_1_090,11520,1.38
9736,STORE_1,STORE_1_252,11520,1.58
9737,STORE_1,STORE_1_339,11520,0.8
9738,STORE_1,STORE_1_546,11520,5.98
9739,STORE_1,STORE_1_547,11520,0.2
9740,STORE_1,STORE_1_555,11520,1.68
9741,STORE_1,STORE_1_584,11520,1.0
9742,STORE_1,STORE_1_586,11520,1.68
9743,STORE_1,STORE_1_587,11520,2.48
9744,STORE_1,STORE_1_714,11520,1.58
9745,STORE_1,STORE_1_727,11520,3.33
9746,STORE_2,STORE_2_085,11521,0.98
9747,STORE_2,STORE_2_043,11521,2.88
9748,STORE_2,STORE_2_054,11521,2.97
9749,STORE_2,STORE_2_325,11521,1.25
9750,STORE_2,STORE_2_090,11521,1.48
9751,STORE_2,STORE_2_252,11521,1.58
9752,STORE_2,STORE_2_376,11521,1.0
9753,STORE_2,STORE_2_391,11521,2.98
9754,STORE_2,STORE_2_524,11521,1.0
9755,STORE_2,STORE_2_555,11521,1.68
9756,STORE_2,STORE_2_586,11521,1.68
9757,STORE_2,STORE_2_587,11521,2.48
9758,STORE_2,STORE_2_681,11521,1.25
9759,STORE_2,STORE_2_714,11521,1.58
9760,STORE_2,STORE_2_716,11521,1.28
9761,STORE_3,STORE_3_012,11521,6.18
9762,STORE_3,STORE_3_114,11521,2.73
9763,STORE_3,STORE_3_357,11521,1.78
9764,STORE_3,STORE_3_360,11521,0.94
9765,STORE_3,STORE_3_090,11521,1.48
9766,STORE_3,STORE_3_169,11521,3.98
9767,STORE_3,STORE_3_222,11521,4.5
9768,STORE_3,STORE_3_252,11521,1.58
9769,STORE_3,STORE_3_358,11521,2.88
9770,STORE_3,STORE_3_389,11521,1.68
9771,STORE_3,STORE_3_555,11521,1.68
9772,STORE_3,STORE_3_586,11521,1.68
9773,STORE_3,STORE_3_587,11521,2.48
9774,STORE_3,STORE_3_714,11521,1.58
9775,STORE_3,STORE_3_804,11521,1.88
9776,STORE_1,STORE_1_064,11521,2.68
9777,STORE_1,STORE_1_065,11521,3.54
9778,STORE_1,STORE_1_325,11521,1.25
9779,STORE_1,STORE_1_376,11521,2.0
9780,STORE_1,STORE_1_090,11521,1.38
9781,STORE_1,STORE_1_252,11521,1.58
9782,STORE_1,STORE_1_339,11521,0.8
9783,STORE_1,STORE_1_546,11521,5.98
9784,STORE_1,STORE_1_547,11521,0.2
9785,STORE_1,STORE_1_555,11521,1.68
9786,STORE_1,STORE_1_584,11521,1.0
9787,STORE_1,STORE_1_586,11521,1.68
9788,STORE_1,STORE_1_587,11521,2.48
9789,STORE_1,STORE_1_714,11521,1.58
9790,STORE_1,STORE_1_727,11521,3.33
9791,STORE_2,STORE_2_085,11522,0.98
9792,STORE_2,STORE_2_043,11522,2.88
9793,STORE_2,STORE_2_054,11522,2.97
9794,STORE_2,STORE_2_325,11522,1.25
9795,STORE_2,STORE_2_090,11522,1.48
9796,STORE_2,STORE_2_252,11522,1.58
9797,STORE_2,STORE_2_376,11522,1.0
9798,STORE_2,STORE_2_391,11522,2.98
9799,STORE_2,STORE_2_524,11522,1.0
9800,STORE_2,STORE_2_555,11522,1.68
9801,STORE_2,STORE_2_586,11522,1.68
9802,STORE_2,STORE_2_587,11522,2.48
9803,STORE_2,STORE_2_681,11522,1.25
9804,STORE_2,STORE_2_714,11522,1.58
9805,STORE_2,STORE_2_716,11522,1.28
9806,STORE_3,STORE_3_012,11522,6.18
9807,STORE_3,STORE_3_114,11522,2.73
9808,STORE_3,STORE_3_357,11522,1.78
9809,STORE_3,STORE_3_360,11522,0.94
9810,STORE_3,STORE_3_090,11522,1.48
9811,STORE_3,STORE_3_169,11522,3.98
9812,STORE_3,STORE_3_222,11522,4.5
9813,STORE_3,STORE_3_252,11522,1.58
9814,STORE_3,STORE_3_358,11522,2.88
9815,STORE_3,STORE_3_389,11522,1.68
9816,STORE_3,STORE_3_555,11522,1.68
9817,STORE_3,STORE_3_586,11522,1.68
9818,STORE_3,STORE_3_587,11522,2.48
9819,STORE_3,STORE_3_714,11522,1.58
9820,STORE_3,STORE_3_804,11522,1.88
9821,STORE_1,STORE_1_064,11522,2.68
9822,STORE_1,STORE_1_065,11522,3.54
9823,STORE_1,STORE_1_325,11522,1.25
9824,STORE_1,STORE_1_376,11522,2.0
9825,STORE_1,STORE_1_090,11522,1.38
9826,STORE_1,STORE_1_252,11522,1.58
9827,STORE_1,STORE_1_339,11522,0.8
9828,STORE_1,STORE_1_546,11522,5.98
9829,STORE_1,STORE_1_547,11522,0.2
9830,STORE_1,STORE_1_555,11522,1.68
9831,STORE_1,STORE_1_584,11522,1.0
9832,STORE_1,STORE_1_586,11522,1.68
9833,STORE_1,STORE_1_587,11522,2.48
9834,STORE_1,STORE_1_714,11522,1.58
9835,STORE_1,STORE_1_727,11522,3.33
9836,STORE_2,STORE_2_085,11523,0.98
9837,STORE_2,STORE_2_043,11523,2.88
9838,STORE_2,STORE_2_054,11523,2.97
9839,STORE_2,STORE_2_325,11523,1.25
9840,STORE_2,STORE_2_090,11523,1.48
9841,STORE_2,STORE_2_252,11523,1.58
9842,STORE_2,STORE_2_376,11523,1.0
9843,STORE_2,STORE_2_391,11523,2.5
9844,STORE_2,STORE_2_524,11523,1.0
9845,STORE_2,STORE_2_555,11523,1.68
9846,STORE_2,STORE_2_586,11523,1.68
9847,STORE_2,STORE_2_587,11523,2.48
9848,STORE_2,STORE_2_681,11523,1.25
9849,STORE_2,STORE_2_714,11523,1.58
9850,STORE_2,STORE_2_716,11523,1.28
9851,STORE_3,STORE_3_012,11523,6.18
9852,STORE_3,STORE_3_114,11523,2.73
9853,STORE_3,STORE_3_357,11523,1.78
9854,STORE_3,STORE_3_360,11523,0.94
9855,STORE_3,STORE_3_090,11523,1.48
9856,STORE_3,STORE_3_169,11523,3.98
9857,STORE_3,STORE_3_222,11523,4.5
9858,STORE_3,STORE_3_252,11523,1.58
9859,STORE_3,STORE_3_358,11523,2.88
9860,STORE_3,STORE_3_389,11523,1.68
9861,STORE_3,STORE_3_555,11523,1.68
9862,STORE_3,STORE_3_586,11523,1.68
9863,STORE_3,STORE_3_587,11523,2.48
9864,STORE_3,STORE_3_714,11523,1.58
9865,STORE_3,STORE_3_804,11523,1.88
9866,STORE_1,STORE_1_064,11523,2.68
9867,STORE_1,STORE_1_065,11523,3.54
9868,STORE_1,STORE_1_325,11523,1.25
9869,STORE_1,STORE_1_376,11523,2.0
9870,STORE_1,STORE_1_090,11523,1.38
9871,STORE_1,STORE_1_252,11523,1.58
9872,STORE_1,STORE_1_339,11523,0.8
9873,STORE_1,STORE_1_546,11523,5.98
9874,STORE_1,STORE_1_547,11523,0.2
9875,STORE_1,STORE_1_555,11523,1.68
9876,STORE_1,STORE_1_584,11523,1.0
9877,STORE_1,STORE_1_586,11523,1.68
9878,STORE_1,STORE_1_587,11523,2.48
9879,STORE_1,STORE_1_714,11523,1.58
9880,STORE_1,STORE_1_727,11523,3.33
9881,STORE_2,STORE_2_085,11524,0.98
9882,STORE_2,STORE_2_043,11524,2.88
9883,STORE_2,STORE_2_054,11524,2.97
9884,STORE_2,STORE_2_325,11524,1.25
9885,STORE_2,STORE_2_090,11524,1.48
9886,STORE_2,STORE_2_252,11524,1.58
9887,STORE_2,STORE_2_376,11524,1.0
9888,STORE_2,STORE_2_391,11524,2.49
9889,STORE_2,STORE_2_524,11524,1.0
9890,STORE_2,STORE_2_555,11524,1.68
9891,STORE_2,STORE_2_586,11524,1.68
9892,STORE_2,STORE_2_587,11524,2.48
9893,STORE_2,STORE_2_681,11524,1.25
9894,STORE_2,STORE_2_714,11524,1.58
9895,STORE_2,STORE_2_716,11524,1.28
9896,STORE_3,STORE_3_012,11524,6.18
9897,STORE_3,STORE_3_114,11524,2.73
9898,STORE_3,STORE_3_357,11524,1.78
9899,STORE_3,STORE_3_360,11524,0.94
9900,STORE_3,STORE_3_090,11524,1.48
9901,STORE_3,STORE_3_169,11524,3.98
9902,STORE_3,STORE_3_222,11524,4.54
9903,STORE_3,STORE_3_252,11524,1.58
9904,STORE_3,STORE_3_358,11524,2.88
9905,STORE_3,STORE_3_389,11524,1.68
9906,STORE_3,STORE_3_555,11524,1.68
9907,STORE_3,STORE_3_586,11524,1.68
9908,STORE_3,STORE_3_587,11524,2.48
9909,STORE_3,STORE_3_714,11524,1.58
9910,STORE_3,STORE_3_804,11524,1.88
9911,STORE_1,STORE_1_064,11524,2.68
9912,STORE_1,STORE_1_065,11524,3.54
9913,STORE_1,STORE_1_325,11524,1.25
9914,STORE_1,STORE_1_376,11524,2.0
9915,STORE_1,STORE_1_090,11524,1.38
9916,STORE_1,STORE_1_252,11524,1.58
9917,STORE_1,STORE_1_339,11524,0.8
9918,STORE_1,STORE_1_546,11524,5.98
9919,STORE_1,STORE_1_547,11524,0.2
9920,STORE_1,STORE_1_555,11524,1.68
9921,STORE_1,STORE_1_584,11524,1.0
9922,STORE_1,STORE_1_586,11524,1.68
9923,STORE_1,STORE_1_587,11524,2.48
9924,STORE_1,STORE_1_714,11524,1.58
9925,STORE_1,STORE_1_727,11524,3.33
9926,STORE_2,STORE_2_085,11525,0.98
9927,STORE_2,STORE_2_043,11525,2.5
9928,STORE_2,STORE_2_054,11525,2.97
9929,STORE_2,STORE_2_325,11525,1.25
9930,STORE_2,STORE_2_090,11525,1.48
9931,STORE_2,STORE_2_252,11525,1.58
9932,STORE_2,STORE_2_376,11525,1.0
9933,STORE_2,STORE_2_391,11525,2.49
9934,STORE_2,STORE_2_524,11525,1.0
9935,STORE_2,STORE_2_555,11525,1.68
9936,STORE_2,STORE_2_586,11525,1.68
9937,STORE_2,STORE_2_587,11525,2.48
9938,STORE_2,STORE_2_681,11525,1.25
9939,STORE_2,STORE_2_714,11525,1.58
9940,STORE_2,STORE_2_716,11525,1.28
9941,STORE_3,STORE_3_012,11525,6.19
9942,STORE_3,STORE_3_114,11525,2.73
9943,STORE_3,STORE_3_357,11525,1.78
9944,STORE_3,STORE_3_360,11525,0.94
9945,STORE_3,STORE_3_090,11525,1.48
9946,STORE_3,STORE_3_169,11525,3.98
9947,STORE_3,STORE_3_222,11525,4.54
9948,STORE_3,STORE_3_252,11525,1.58
9949,STORE_3,STORE_3_358,11525,2.88
9950,STORE_3,STORE_3_389,11525,1.68
9951,STORE_3,STORE_3_555,11525,1.68
9952,STORE_3,STORE_3_586,11525,1.68
9953,STORE_3,STORE_3_587,11525,2.48
9954,STORE_3,STORE_3_714,11525,1.58
9955,STORE_3,STORE_3_804,11525,1.88
9956,STORE_1,STORE_1_064,11525,2.68
9957,STORE_1,STORE_1_065,11525,3.54
9958,STORE_1,STORE_1_325,11525,1.25
9959,STORE_1,STORE_1_376,11525,2.0
9960,STORE_1,STORE_1_090,11525,1.38
9961,STORE_1,STORE_1_252,11525,1.58
9962,STORE_1,STORE_1_339,11525,0.8
9963,STORE_1,STORE_1_546,11525,5.98
9964,STORE_1,STORE_1_547,11525,0.2
9965,STORE_1,STORE_1_555,11525,1.68
9966,STORE_1,STORE_1_584,11525,1.0
9967,STORE_1,STORE_1_586,11525,1.68
9968,STORE_1,STORE_1_587,11525,2.48
9969,STORE_1,STORE_1_714,11525,1.58
9970,STORE_1,STORE_1_727,11525,3.33
9971,STORE_2,STORE_2_085,11526,0.98
9972,STORE_2,STORE_2_043,11526,2.5
9973,STORE_2,STORE_2_054,11526,2.97
9974,STORE_2,STORE_2_325,11526,1.25
9975,STORE_2,STORE_2_090,11526,1.48
9976,STORE_2,STORE_2_252,11526,1.58
9977,STORE_2,STORE_2_376,11526,1.0
9978,STORE_2,STORE_2_391,11526,2.49
9979,STORE_2,STORE_2_524,11526,1.0
9980,STORE_2,STORE_2_555,11526,1.68
9981,STORE_2,STORE_2_586,11526,1.68
9982,STORE_2,STORE_2_587,11526,2.48
9983,STORE_2,STORE_2_681,11526,1.25
9984,STORE_2,STORE_2_714,11526,1.58
9985,STORE_2,STORE_2_716,11526,1.28
9986,STORE_3,STORE_3_012,11526,6.19
9987,STORE_3,STORE_3_114,11526,2.73
9988,STORE_3,STORE_3_357,11526,1.78
9989,STORE_3,STORE_3_360,11526,0.94
9990,STORE_3,STORE_3_090,11526,1.48
9991,STORE_3,STORE_3_169,11526,3.98
9992,STORE_3,STORE_3_222,11526,4.54
9993,STORE_3,STORE_3_252,11526,1.58
9994,STORE_3,STORE_3_358,11526,2.88
9995,STORE_3,STORE_3_389,11526,1.68
9996,STORE_3,STORE_3_555,11526,1.68
9997,STORE_3,STORE_3_586,11526,1.68
9998,STORE_3,STORE_3_587,11526,2.48
9999,STORE_3,STORE_3_714,11526,1.58
10000,STORE_3,STORE_3_804,11526,1.88
10001,STORE_1,STORE_1_064,11526,2.68
10002,STORE_1,STORE_1_065,11526,3.54
10003,STORE_1,STORE_1_325,11526,1.25
10004,STORE_1,STORE_1_376,11526,2.0
10005,STORE_1,STORE_1_090,11526,1.38
10006,STORE_1,STORE_1_252,11526,1.58
10007,STORE_1,STORE_1_339,11526,0.8
10008,STORE_1,STORE_1_546,11526,5.98
10009,STORE_1,STORE_1_547,11526,0.2
10010,STORE_1,STORE_1_555,11526,1.68
10011,STORE_1,STORE_1_584,11526,1.0
10012,STORE_1,STORE_1_586,11526,1.68
10013,STORE_1,STORE_1_587,11526,2.48
10014,STORE_1,STORE_1_714,11526,1.58
10015,STORE_1,STORE_1_727,11526,3.33
10016,STORE_2,STORE_2_085,11527,0.98
10017,STORE_2,STORE_2_043,11527,2.5
10018,STORE_2,STORE_2_054,11527,2.97
10019,STORE_2,STORE_2_325,11527,1.25
10020,STORE_2,STORE_2_090,11527,1.48
10021,STORE_2,STORE_2_252,11527,1.58
10022,STORE_2,STORE_2_376,11527,1.0
10023,STORE_2,STORE_2_391,11527,2.49
10024,STORE_2,STORE_2_524,11527,1.0
10025,STORE_2,STORE_2_555,11527,1.68
10026,STORE_2,STORE_2_586,11527,1.68
10027,STORE_2,STORE_2_587,11527,2.48
10028,STORE_2,STORE_2_681,11527,1.25
10029,STORE_2,STORE_2_714,11527,1.58
10030,STORE_2,STORE_2_716,11527,1.28
10031,STORE_3,STORE_3_012,11527,6.19
10032,STORE_3,STORE_3_114,11527,2.73
10033,STORE_3,STORE_3_357,11527,1.78
10034,STORE_3,STORE_3_360,11527,0.94
10035,STORE_3,STORE_3_090,11527,1.48
10036,STORE_3,STORE_3_169,11527,3.98
10037,STORE_3,STORE_3_222,11527,4.54
10038,STORE_3,STORE_3_252,11527,1.58
10039,STORE_3,STORE_3_358,11527,2.88
10040,STORE_3,STORE_3_389,11527,1.68
10041,STORE_3,STORE_3_555,11527,1.68
10042,STORE_3,STORE_3_586,11527,1.68
10043,STORE_3,STORE_3_587,11527,2.48
10044,STORE_3,STORE_3_714,11527,1.58
10045,STORE_3,STORE_3_804,11527,1.88
10046,STORE_1,STORE_1_064,11527,2.68
10047,STORE_1,STORE_1_065,11527,3.54
