,item_id,store_id,date_id,cnt
63931,STORE_1_252,STORE_1,267,35
63932,STORE_1_252,STORE_1,268,28
63933,STORE_1_252,STORE_1,269,26
63934,STORE_1_252,STORE_1,270,22
63935,STORE_1_252,STORE_1,271,14
63936,STORE_1_252,STORE_1,272,23
63937,STORE_1_252,STORE_1,273,37
63938,STORE_1_252,STORE_1,274,38
63939,STORE_1_252,STORE_1,275,25
63940,STORE_1_252,STORE_1,276,17
63941,STORE_1_252,STORE_1,277,20
63942,STORE_1_252,STORE_1,278,14
63943,STORE_1_252,STORE_1,279,13
63944,STORE_1_252,STORE_1,280,20
63945,STORE_1_252,STORE_1,281,24
63946,STORE_1_252,STORE_1,282,8
63947,STORE_1_252,STORE_1,283,6
63948,STORE_1_252,STORE_1,284,5
63949,STORE_1_252,STORE_1,285,12
63950,STORE_1_252,STORE_1,286,17
63951,STORE_1_252,STORE_1,287,22
63952,STORE_1_252,STORE_1,288,34
63953,STORE_1_252,STORE_1,289,29
63954,STORE_1_252,STORE_1,290,19
63955,STORE_1_252,STORE_1,291,26
63956,STORE_1_252,STORE_1,292,18
63957,STORE_1_252,STORE_1,293,24
63958,STORE_1_252,STORE_1,294,26
63959,STORE_1_252,STORE_1,295,31
63960,STORE_1_252,STORE_1,296,35
63961,STORE_1_252,STORE_1,297,24
63962,STORE_1_252,STORE_1,298,17
63963,STORE_1_252,STORE_1,299,30
63964,STORE_1_252,STORE_1,300,30
63965,STORE_1_252,STORE_1,301,59
63966,STORE_1_252,STORE_1,302,34
63967,STORE_1_252,STORE_1,303,19
63968,STORE_1_252,STORE_1,304,22
63969,STORE_1_252,STORE_1,305,14
63970,STORE_1_252,STORE_1,306,12
63971,STORE_1_252,STORE_1,307,29
63972,STORE_1_252,STORE_1,308,26
63973,STORE_1_252,STORE_1,309,25
63974,STORE_1_252,STORE_1,310,23
63975,STORE_1_252,STORE_1,311,26
63976,STORE_1_252,STORE_1,312,19
63977,STORE_1_252,STORE_1,313,21
63978,STORE_1_252,STORE_1,314,26
63979,STORE_1_252,STORE_1,315,31
63980,STORE_1_252,STORE_1,316,36
63981,STORE_1_252,STORE_1,317,27
63982,STORE_1_252,STORE_1,318,20
63983,STORE_1_252,STORE_1,319,26
63984,STORE_1_252,STORE_1,320,26
63985,STORE_1_252,STORE_1,321,28
63986,STORE_1_252,STORE_1,322,29
63987,STORE_1_252,STORE_1,323,36
63988,STORE_1_252,STORE_1,324,33
63989,STORE_1_252,STORE_1,325,33
63990,STORE_1_252,STORE_1,326,24
63991,STORE_1_252,STORE_1,327,17
63992,STORE_1_252,STORE_1,328,19
63993,STORE_1_252,STORE_1,329,40
63994,STORE_1_252,STORE_1,330,29
63995,STORE_1_252,STORE_1,331,0
63996,STORE_1_252,STORE_1,332,24
63997,STORE_1_252,STORE_1,333,19
63998,STORE_1_252,STORE_1,334,18
63999,STORE_1_252,STORE_1,335,16
64000,STORE_1_252,STORE_1,336,27
64001,STORE_1_252,STORE_1,337,29
64002,STORE_1_252,STORE_1,338,15
64003,STORE_1_252,STORE_1,339,23
64004,STORE_1_252,STORE_1,340,33
64005,STORE_1_252,STORE_1,341,18
64006,STORE_1_252,STORE_1,342,19
64007,STORE_1_252,STORE_1,343,28
64008,STORE_1_252,STORE_1,344,35
64009,STORE_1_252,STORE_1,345,23
64010,STORE_1_252,STORE_1,346,24
64011,STORE_1_252,STORE_1,347,19
64012,STORE_1_252,STORE_1,348,11
64013,STORE_1_252,STORE_1,349,14
64014,STORE_1_252,STORE_1,350,14
64015,STORE_1_252,STORE_1,351,29
64016,STORE_1_252,STORE_1,352,24
64017,STORE_1_252,STORE_1,353,18
64018,STORE_1_252,STORE_1,354,15
64019,STORE_1_252,STORE_1,355,17
64020,STORE_1_252,STORE_1,356,13
64021,STORE_1_252,STORE_1,357,16
64022,STORE_1_252,STORE_1,358,24
64023,STORE_1_252,STORE_1,359,18
64024,STORE_1_252,STORE_1,360,22
64025,STORE_1_252,STORE_1,361,13
64026,STORE_1_252,STORE_1,362,9
64027,STORE_1_252,STORE_1,363,21
64028,STORE_1_252,STORE_1,364,25
64029,STORE_1_252,STORE_1,365,24
64030,STORE_1_252,STORE_1,366,22
64031,STORE_1_252,STORE_1,367,24
64032,STORE_1_252,STORE_1,368,19
64033,STORE_1_252,STORE_1,369,38
64034,STORE_1_252,STORE_1,370,30
64035,STORE_1_252,STORE_1,371,29
64036,STORE_1_252,STORE_1,372,29
64037,STORE_1_252,STORE_1,373,39
64038,STORE_1_252,STORE_1,374,33
64039,STORE_1_252,STORE_1,375,18
64040,STORE_1_252,STORE_1,376,38
64041,STORE_1_252,STORE_1,377,36
64042,STORE_1_252,STORE_1,378,20
64043,STORE_1_252,STORE_1,379,37
64044,STORE_1_252,STORE_1,380,37
64045,STORE_1_252,STORE_1,381,36
64046,STORE_1_252,STORE_1,382,23
64047,STORE_1_252,STORE_1,383,29
64048,STORE_1_252,STORE_1,384,26
64049,STORE_1_252,STORE_1,385,35
64050,STORE_1_252,STORE_1,386,46
64051,STORE_1_252,STORE_1,387,27
64052,STORE_1_252,STORE_1,388,31
64053,STORE_1_252,STORE_1,389,21
64054,STORE_1_252,STORE_1,390,22
64055,STORE_1_252,STORE_1,391,29
64056,STORE_1_252,STORE_1,392,13
64057,STORE_1_252,STORE_1,393,23
64058,STORE_1_252,STORE_1,394,29
64059,STORE_1_252,STORE_1,395,21
64060,STORE_1_252,STORE_1,396,21
64061,STORE_1_252,STORE_1,397,36
64062,STORE_1_252,STORE_1,398,26
64063,STORE_1_252,STORE_1,399,25
64064,STORE_1_252,STORE_1,400,51
64065,STORE_1_252,STORE_1,401,21
64066,STORE_1_252,STORE_1,402,25
64067,STORE_1_252,STORE_1,403,38
64068,STORE_1_252,STORE_1,404,34
64069,STORE_1_252,STORE_1,405,29
64070,STORE_1_252,STORE_1,406,32
64071,STORE_1_252,STORE_1,407,40
64072,STORE_1_252,STORE_1,408,36
64073,STORE_1_252,STORE_1,409,36
64074,STORE_1_252,STORE_1,410,31
64075,STORE_1_252,STORE_1,411,34
64076,STORE_1_252,STORE_1,412,27
64077,STORE_1_252,STORE_1,413,45
64078,STORE_1_252,STORE_1,414,48
64079,STORE_1_252,STORE_1,415,34
64080,STORE_1_252,STORE_1,416,22
64081,STORE_1_252,STORE_1,417,31
64082,STORE_1_252,STORE_1,418,48
64083,STORE_1_252,STORE_1,419,33
64084,STORE_1_252,STORE_1,420,30
64085,STORE_1_252,STORE_1,421,29
64086,STORE_1_252,STORE_1,422,42
64087,STORE_1_252,STORE_1,423,29
64088,STORE_1_252,STORE_1,424,23
64089,STORE_1_252,STORE_1,425,11
64090,STORE_1_252,STORE_1,426,29
64091,STORE_1_252,STORE_1,427,24
64092,STORE_1_252,STORE_1,428,23
64093,STORE_1_252,STORE_1,429,38
64094,STORE_1_252,STORE_1,430,30
64095,STORE_1_252,STORE_1,431,32
64096,STORE_1_252,STORE_1,432,19
64097,STORE_1_252,STORE_1,433,18
64098,STORE_1_252,STORE_1,434,30
64099,STORE_1_252,STORE_1,435,51
64100,STORE_1_252,STORE_1,436,31
64101,STORE_1_252,STORE_1,437,32
64102,STORE_1_252,STORE_1,438,23
64103,STORE_1_252,STORE_1,439,28
64104,STORE_1_252,STORE_1,440,33
64105,STORE_1_252,STORE_1,441,32
64106,STORE_1_252,STORE_1,442,38
64107,STORE_1_252,STORE_1,443,30
64108,STORE_1_252,STORE_1,444,20
64109,STORE_1_252,STORE_1,445,11
64110,STORE_1_252,STORE_1,446,24
64111,STORE_1_252,STORE_1,447,21
64112,STORE_1_252,STORE_1,448,26
64113,STORE_1_252,STORE_1,449,35
64114,STORE_1_252,STORE_1,450,34
64115,STORE_1_252,STORE_1,451,26
64116,STORE_1_252,STORE_1,452,17
64117,STORE_1_252,STORE_1,453,20
64118,STORE_1_252,STORE_1,454,30
64119,STORE_1_252,STORE_1,455,33
64120,STORE_1_252,STORE_1,456,27
64121,STORE_1_252,STORE_1,457,21
64122,STORE_1_252,STORE_1,458,21
64123,STORE_1_252,STORE_1,459,34
64124,STORE_1_252,STORE_1,460,54
64125,STORE_1_252,STORE_1,461,60
64126,STORE_1_252,STORE_1,462,33
64127,STORE_1_252,STORE_1,463,38
64128,STORE_1_252,STORE_1,464,34
64129,STORE_1_252,STORE_1,465,23
64130,STORE_1_252,STORE_1,466,33
64131,STORE_1_252,STORE_1,467,17
64132,STORE_1_252,STORE_1,468,26
64133,STORE_1_252,STORE_1,469,20
64134,STORE_1_252,STORE_1,470,28
64135,STORE_1_252,STORE_1,471,35
64136,STORE_1_252,STORE_1,472,43
64137,STORE_1_252,STORE_1,473,39
64138,STORE_1_252,STORE_1,474,18
64139,STORE_1_252,STORE_1,475,36
64140,STORE_1_252,STORE_1,476,36
64141,STORE_1_252,STORE_1,477,26
64142,STORE_1_252,STORE_1,478,8
64143,STORE_1_252,STORE_1,479,0
64144,STORE_1_252,STORE_1,480,26
64145,STORE_1_252,STORE_1,481,21
64146,STORE_1_252,STORE_1,482,20
64147,STORE_1_252,STORE_1,483,5
64148,STORE_1_252,STORE_1,484,0
64149,STORE_1_252,STORE_1,485,18
64150,STORE_1_252,STORE_1,486,39
64151,STORE_1_252,STORE_1,487,29
64152,STORE_1_252,STORE_1,488,17
64153,STORE_1_252,STORE_1,489,14
64154,STORE_1_252,STORE_1,490,30
64155,STORE_1_252,STORE_1,491,29
64156,STORE_1_252,STORE_1,492,46
64157,STORE_1_252,STORE_1,493,27
64158,STORE_1_252,STORE_1,494,34
64159,STORE_1_252,STORE_1,495,22
64160,STORE_1_252,STORE_1,496,32
64161,STORE_1_252,STORE_1,497,46
64162,STORE_1_252,STORE_1,498,52
64163,STORE_1_252,STORE_1,499,42
64164,STORE_1_252,STORE_1,500,40
64165,STORE_1_252,STORE_1,501,32
64166,STORE_1_252,STORE_1,502,11
64167,STORE_1_252,STORE_1,503,30
64168,STORE_1_252,STORE_1,504,41
64169,STORE_1_252,STORE_1,505,40
64170,STORE_1_252,STORE_1,506,30
64171,STORE_1_252,STORE_1,507,32
64172,STORE_1_252,STORE_1,508,30
64173,STORE_1_252,STORE_1,509,28
64174,STORE_1_252,STORE_1,510,35
64175,STORE_1_252,STORE_1,511,25
64176,STORE_1_252,STORE_1,512,41
64177,STORE_1_252,STORE_1,513,31
64178,STORE_1_252,STORE_1,514,20
64179,STORE_1_252,STORE_1,515,24
64180,STORE_1_252,STORE_1,516,19
64181,STORE_1_252,STORE_1,517,28
64182,STORE_1_252,STORE_1,518,38
64183,STORE_1_252,STORE_1,519,50
64184,STORE_1_252,STORE_1,520,33
64185,STORE_1_252,STORE_1,521,30
64186,STORE_1_252,STORE_1,522,43
64187,STORE_1_252,STORE_1,523,21
64188,STORE_1_252,STORE_1,524,47
64189,STORE_1_252,STORE_1,525,56
64190,STORE_1_252,STORE_1,526,40
64191,STORE_1_252,STORE_1,527,27
64192,STORE_1_252,STORE_1,528,23
64193,STORE_1_252,STORE_1,529,21
64194,STORE_1_252,STORE_1,530,24
64195,STORE_1_252,STORE_1,531,40
64196,STORE_1_252,STORE_1,532,46
64197,STORE_1_252,STORE_1,533,42
64198,STORE_1_252,STORE_1,534,36
64199,STORE_1_252,STORE_1,535,54
64200,STORE_1_252,STORE_1,536,39
64201,STORE_1_252,STORE_1,537,31
64202,STORE_1_252,STORE_1,538,17
64203,STORE_1_252,STORE_1,539,38
64204,STORE_1_252,STORE_1,540,19
64205,STORE_1_252,STORE_1,541,28
64206,STORE_1_252,STORE_1,542,35
64207,STORE_1_252,STORE_1,543,28
64208,STORE_1_252,STORE_1,544,31
64209,STORE_1_252,STORE_1,545,30
64210,STORE_1_252,STORE_1,546,25
64211,STORE_1_252,STORE_1,547,28
64212,STORE_1_252,STORE_1,548,27
64213,STORE_1_252,STORE_1,549,37
64214,STORE_1_252,STORE_1,550,25
64215,STORE_1_252,STORE_1,551,44
64216,STORE_1_252,STORE_1,552,34
64217,STORE_1_252,STORE_1,553,53
64218,STORE_1_252,STORE_1,554,37
64219,STORE_1_252,STORE_1,555,43
64220,STORE_1_252,STORE_1,556,24
64221,STORE_1_252,STORE_1,557,28
64222,STORE_1_252,STORE_1,558,8
64223,STORE_1_252,STORE_1,559,8
64224,STORE_1_252,STORE_1,560,21
64225,STORE_1_252,STORE_1,561,33
64226,STORE_1_252,STORE_1,562,26
64227,STORE_1_252,STORE_1,563,29
64228,STORE_1_252,STORE_1,564,21
64229,STORE_1_252,STORE_1,565,27
64230,STORE_1_252,STORE_1,566,16
64231,STORE_1_252,STORE_1,567,31
64232,STORE_1_252,STORE_1,568,21
64233,STORE_1_252,STORE_1,569,31
64234,STORE_1_252,STORE_1,570,26
64235,STORE_1_252,STORE_1,571,28
64236,STORE_1_252,STORE_1,572,22
64237,STORE_1_252,STORE_1,573,20
64238,STORE_1_252,STORE_1,574,15
64239,STORE_1_252,STORE_1,575,34
64240,STORE_1_252,STORE_1,576,20
64241,STORE_1_252,STORE_1,577,25
64242,STORE_1_252,STORE_1,578,42
64243,STORE_1_252,STORE_1,579,23
64244,STORE_1_252,STORE_1,580,22
64245,STORE_1_252,STORE_1,581,34
64246,STORE_1_252,STORE_1,582,21
64247,STORE_1_252,STORE_1,583,38
64248,STORE_1_252,STORE_1,584,41
64249,STORE_1_252,STORE_1,585,37
64250,STORE_1_252,STORE_1,586,19
64251,STORE_1_252,STORE_1,587,19
64252,STORE_1_252,STORE_1,588,20
64253,STORE_1_252,STORE_1,589,21
64254,STORE_1_252,STORE_1,590,28
64255,STORE_1_252,STORE_1,591,24
64256,STORE_1_252,STORE_1,592,29
64257,STORE_1_252,STORE_1,593,28
64258,STORE_1_252,STORE_1,594,20
64259,STORE_1_252,STORE_1,595,37
64260,STORE_1_252,STORE_1,596,28
64261,STORE_1_252,STORE_1,597,20
64262,STORE_1_252,STORE_1,598,15
64263,STORE_1_252,STORE_1,599,14
64264,STORE_1_252,STORE_1,600,21
64265,STORE_1_252,STORE_1,601,18
64266,STORE_1_252,STORE_1,602,17
64267,STORE_1_252,STORE_1,603,24
64268,STORE_1_252,STORE_1,604,21
64269,STORE_1_252,STORE_1,605,15
64270,STORE_1_252,STORE_1,606,20
64271,STORE_1_252,STORE_1,607,17
64272,STORE_1_252,STORE_1,608,27
64273,STORE_1_252,STORE_1,609,34
64274,STORE_1_252,STORE_1,610,39
64275,STORE_1_252,STORE_1,611,21
64276,STORE_1_252,STORE_1,612,17
64277,STORE_1_252,STORE_1,613,20
64278,STORE_1_252,STORE_1,614,25
64279,STORE_1_252,STORE_1,615,18
64280,STORE_1_252,STORE_1,616,9
64281,STORE_1_252,STORE_1,617,34
64282,STORE_1_252,STORE_1,618,21
64283,STORE_1_252,STORE_1,619,23
64284,STORE_1_252,STORE_1,620,18
64285,STORE_1_252,STORE_1,621,21
64286,STORE_1_252,STORE_1,622,21
64287,STORE_1_252,STORE_1,623,19
64288,STORE_1_252,STORE_1,624,24
64289,STORE_1_252,STORE_1,625,28
64290,STORE_1_252,STORE_1,626,16
64291,STORE_1_252,STORE_1,627,17
64292,STORE_1_252,STORE_1,628,17
64293,STORE_1_252,STORE_1,629,15
64294,STORE_1_252,STORE_1,630,11
64295,STORE_1_252,STORE_1,631,16
64296,STORE_1_252,STORE_1,632,22
64297,STORE_1_252,STORE_1,633,17
64298,STORE_1_252,STORE_1,634,15
64299,STORE_1_252,STORE_1,635,16
64300,STORE_1_252,STORE_1,636,19
64301,STORE_1_252,STORE_1,637,22
64302,STORE_1_252,STORE_1,638,27
64303,STORE_1_252,STORE_1,639,19
64304,STORE_1_252,STORE_1,640,19
64305,STORE_1_252,STORE_1,641,9
64306,STORE_1_252,STORE_1,642,19
64307,STORE_1_252,STORE_1,643,18
64308,STORE_1_252,STORE_1,644,14
64309,STORE_1_252,STORE_1,645,20
64310,STORE_1_252,STORE_1,646,21
64311,STORE_1_252,STORE_1,647,27
64312,STORE_1_252,STORE_1,648,14
64313,STORE_1_252,STORE_1,649,10
64314,STORE_1_252,STORE_1,650,12
64315,STORE_1_252,STORE_1,651,13
64316,STORE_1_252,STORE_1,652,28
64317,STORE_1_252,STORE_1,653,22
64318,STORE_1_252,STORE_1,654,15
64319,STORE_1_252,STORE_1,655,12
64320,STORE_1_252,STORE_1,656,13
64321,STORE_1_252,STORE_1,657,21
64322,STORE_1_252,STORE_1,658,28
64323,STORE_1_252,STORE_1,659,32
64324,STORE_1_252,STORE_1,660,29
64325,STORE_1_252,STORE_1,661,12
64326,STORE_1_252,STORE_1,662,15
64327,STORE_1_252,STORE_1,663,19
64328,STORE_1_252,STORE_1,664,42
64329,STORE_1_252,STORE_1,665,25
64330,STORE_1_252,STORE_1,666,25
64331,STORE_1_252,STORE_1,667,20
64332,STORE_1_252,STORE_1,668,8
64333,STORE_1_252,STORE_1,669,12
64334,STORE_1_252,STORE_1,670,13
64335,STORE_1_252,STORE_1,671,30
64336,STORE_1_252,STORE_1,672,12
64337,STORE_1_252,STORE_1,673,28
64338,STORE_1_252,STORE_1,674,26
64339,STORE_1_252,STORE_1,675,23
64340,STORE_1_252,STORE_1,676,18
64341,STORE_1_252,STORE_1,677,13
64342,STORE_1_252,STORE_1,678,20
64343,STORE_1_252,STORE_1,679,22
64344,STORE_1_252,STORE_1,680,22
64345,STORE_1_252,STORE_1,681,26
64346,STORE_1_252,STORE_1,682,16
64347,STORE_1_252,STORE_1,683,16
64348,STORE_1_252,STORE_1,684,12
64349,STORE_1_252,STORE_1,685,11
64350,STORE_1_252,STORE_1,686,25
64351,STORE_1_252,STORE_1,687,29
64352,STORE_1_252,STORE_1,688,24
64353,STORE_1_252,STORE_1,689,11
64354,STORE_1_252,STORE_1,690,17
64355,STORE_1_252,STORE_1,691,21
64356,STORE_1_252,STORE_1,692,14
64357,STORE_1_252,STORE_1,693,33
64358,STORE_1_252,STORE_1,694,41
64359,STORE_1_252,STORE_1,695,23
64360,STORE_1_252,STORE_1,696,11
64361,STORE_1_252,STORE_1,697,0
64362,STORE_1_252,STORE_1,698,10
64363,STORE_1_252,STORE_1,699,10
64364,STORE_1_252,STORE_1,700,20
64365,STORE_1_252,STORE_1,701,18
64366,STORE_1_252,STORE_1,702,16
64367,STORE_1_252,STORE_1,703,16
64368,STORE_1_252,STORE_1,704,9
64369,STORE_1_252,STORE_1,705,16
64370,STORE_1_252,STORE_1,706,22
64371,STORE_1_252,STORE_1,707,19
64372,STORE_1_252,STORE_1,708,23
64373,STORE_1_252,STORE_1,709,12
64374,STORE_1_252,STORE_1,710,17
64375,STORE_1_252,STORE_1,711,9
64376,STORE_1_252,STORE_1,712,17
64377,STORE_1_252,STORE_1,713,16
64378,STORE_1_252,STORE_1,714,28
64379,STORE_1_252,STORE_1,715,22
64380,STORE_1_252,STORE_1,716,15
64381,STORE_1_252,STORE_1,717,20
64382,STORE_1_252,STORE_1,718,15
64383,STORE_1_252,STORE_1,719,9
64384,STORE_1_252,STORE_1,720,8
64385,STORE_1_252,STORE_1,721,28
64386,STORE_1_252,STORE_1,722,25
64387,STORE_1_252,STORE_1,723,16
64388,STORE_1_252,STORE_1,724,12
64389,STORE_1_252,STORE_1,725,7
64390,STORE_1_252,STORE_1,726,9
64391,STORE_1_252,STORE_1,727,11
64392,STORE_1_252,STORE_1,728,8
64393,STORE_1_252,STORE_1,729,19
64394,STORE_1_252,STORE_1,730,19
64395,STORE_1_252,STORE_1,731,21
64396,STORE_1_252,STORE_1,732,4
64397,STORE_1_252,STORE_1,733,4
64398,STORE_1_252,STORE_1,734,11
64399,STORE_1_252,STORE_1,735,23
64400,STORE_1_252,STORE_1,736,26
64401,STORE_1_252,STORE_1,737,17
64402,STORE_1_252,STORE_1,738,15
64403,STORE_1_252,STORE_1,739,11
64404,STORE_1_252,STORE_1,740,19
64405,STORE_1_252,STORE_1,741,13
64406,STORE_1_252,STORE_1,742,13
64407,STORE_1_252,STORE_1,743,31
64408,STORE_1_252,STORE_1,744,21
64409,STORE_1_252,STORE_1,745,20
64410,STORE_1_252,STORE_1,746,28
64411,STORE_1_252,STORE_1,747,24
64412,STORE_1_252,STORE_1,748,18
64413,STORE_1_252,STORE_1,749,16
64414,STORE_1_252,STORE_1,750,32
64415,STORE_1_252,STORE_1,751,20
64416,STORE_1_252,STORE_1,752,15
64417,STORE_1_252,STORE_1,753,12
64418,STORE_1_252,STORE_1,754,16
64419,STORE_1_252,STORE_1,755,14
64420,STORE_1_252,STORE_1,756,21
64421,STORE_1_252,STORE_1,757,25
64422,STORE_1_252,STORE_1,758,21
64423,STORE_1_252,STORE_1,759,21
64424,STORE_1_252,STORE_1,760,10
64425,STORE_1_252,STORE_1,761,20
64426,STORE_1_252,STORE_1,762,21
64427,STORE_1_252,STORE_1,763,29
64428,STORE_1_252,STORE_1,764,29
64429,STORE_1_252,STORE_1,765,33
64430,STORE_1_252,STORE_1,766,18
64431,STORE_1_252,STORE_1,767,4
64432,STORE_1_252,STORE_1,768,23
64433,STORE_1_252,STORE_1,769,22
64434,STORE_1_252,STORE_1,770,30
64435,STORE_1_252,STORE_1,771,37
64436,STORE_1_252,STORE_1,772,29
64437,STORE_1_252,STORE_1,773,20
64438,STORE_1_252,STORE_1,774,20
64439,STORE_1_252,STORE_1,775,13
64440,STORE_1_252,STORE_1,776,24
64441,STORE_1_252,STORE_1,777,23
64442,STORE_1_252,STORE_1,778,25
64443,STORE_1_252,STORE_1,779,18
64444,STORE_1_252,STORE_1,780,9
64445,STORE_1_252,STORE_1,781,9
64446,STORE_1_252,STORE_1,782,18
64447,STORE_1_252,STORE_1,783,18
64448,STORE_1_252,STORE_1,784,21
64449,STORE_1_252,STORE_1,785,13
64450,STORE_1_252,STORE_1,786,18
64451,STORE_1_252,STORE_1,787,9
64452,STORE_1_252,STORE_1,788,19
64453,STORE_1_252,STORE_1,789,19
64454,STORE_1_252,STORE_1,790,20
64455,STORE_1_252,STORE_1,791,33
64456,STORE_1_252,STORE_1,792,30
64457,STORE_1_252,STORE_1,793,29
64458,STORE_1_252,STORE_1,794,25
64459,STORE_1_252,STORE_1,795,13
64460,STORE_1_252,STORE_1,796,20
64461,STORE_1_252,STORE_1,797,15
64462,STORE_1_252,STORE_1,798,15
64463,STORE_1_252,STORE_1,799,24
64464,STORE_1_252,STORE_1,800,25
64465,STORE_1_252,STORE_1,801,9
64466,STORE_1_252,STORE_1,802,15
64467,STORE_1_252,STORE_1,803,13
64468,STORE_1_252,STORE_1,804,11
64469,STORE_1_252,STORE_1,805,3
64470,STORE_1_252,STORE_1,806,28
64471,STORE_1_252,STORE_1,807,18
64472,STORE_1_252,STORE_1,808,18
64473,STORE_1_252,STORE_1,809,14
64474,STORE_1_252,STORE_1,810,11
64475,STORE_1_252,STORE_1,811,12
64476,STORE_1_252,STORE_1,812,15
64477,STORE_1_252,STORE_1,813,29
64478,STORE_1_252,STORE_1,814,19
64479,STORE_1_252,STORE_1,815,23
64480,STORE_1_252,STORE_1,816,11
64481,STORE_1_252,STORE_1,817,16
64482,STORE_1_252,STORE_1,818,11
64483,STORE_1_252,STORE_1,819,15
64484,STORE_1_252,STORE_1,820,22
64485,STORE_1_252,STORE_1,821,31
64486,STORE_1_252,STORE_1,822,19
64487,STORE_1_252,STORE_1,823,19
64488,STORE_1_252,STORE_1,824,31
64489,STORE_1_252,STORE_1,825,14
64490,STORE_1_252,STORE_1,826,19
64491,STORE_1_252,STORE_1,827,24
64492,STORE_1_252,STORE_1,828,21
64493,STORE_1_252,STORE_1,829,10
64494,STORE_1_252,STORE_1,830,16
64495,STORE_1_252,STORE_1,831,11
64496,STORE_1_252,STORE_1,832,11
64497,STORE_1_252,STORE_1,833,12
64498,STORE_1_252,STORE_1,834,18
64499,STORE_1_252,STORE_1,835,12
64500,STORE_1_252,STORE_1,836,11
64501,STORE_1_252,STORE_1,837,11
64502,STORE_1_252,STORE_1,838,19
64503,STORE_1_252,STORE_1,839,17
64504,STORE_1_252,STORE_1,840,7
64505,STORE_1_252,STORE_1,841,12
64506,STORE_1_252,STORE_1,842,19
64507,STORE_1_252,STORE_1,843,11
64508,STORE_1_252,STORE_1,844,14
64509,STORE_1_252,STORE_1,845,4
64510,STORE_1_252,STORE_1,846,5
64511,STORE_1_252,STORE_1,847,10
64512,STORE_1_252,STORE_1,848,14
64513,STORE_1_252,STORE_1,849,8
64514,STORE_1_252,STORE_1,850,4
64515,STORE_1_252,STORE_1,851,11
64516,STORE_1_252,STORE_1,852,8
64517,STORE_1_252,STORE_1,853,12
64518,STORE_1_252,STORE_1,854,11
64519,STORE_1_252,STORE_1,855,21
64520,STORE_1_252,STORE_1,856,13
64521,STORE_1_252,STORE_1,857,17
64522,STORE_1_252,STORE_1,858,9
64523,STORE_1_252,STORE_1,859,7
64524,STORE_1_252,STORE_1,860,12
64525,STORE_1_252,STORE_1,861,15
64526,STORE_1_252,STORE_1,862,9
64527,STORE_1_252,STORE_1,863,9
64528,STORE_1_252,STORE_1,864,11
64529,STORE_1_252,STORE_1,865,15
64530,STORE_1_252,STORE_1,866,10
64531,STORE_1_252,STORE_1,867,8
64532,STORE_1_252,STORE_1,868,12
64533,STORE_1_252,STORE_1,869,13
64534,STORE_1_252,STORE_1,870,15
64535,STORE_1_252,STORE_1,871,9
64536,STORE_1_252,STORE_1,872,11
64537,STORE_1_252,STORE_1,873,9
64538,STORE_1_252,STORE_1,874,17
64539,STORE_1_252,STORE_1,875,9
64540,STORE_1_252,STORE_1,876,13
64541,STORE_1_252,STORE_1,877,21
64542,STORE_1_252,STORE_1,878,19
64543,STORE_1_252,STORE_1,879,16
64544,STORE_1_252,STORE_1,880,15
64545,STORE_1_252,STORE_1,881,11
64546,STORE_1_252,STORE_1,882,15
64547,STORE_1_252,STORE_1,883,17
64548,STORE_1_252,STORE_1,884,14
64549,STORE_1_252,STORE_1,885,16
64550,STORE_1_252,STORE_1,886,15
64551,STORE_1_252,STORE_1,887,8
64552,STORE_1_252,STORE_1,888,20
64553,STORE_1_252,STORE_1,889,23
64554,STORE_1_252,STORE_1,890,20
64555,STORE_1_252,STORE_1,891,22
64556,STORE_1_252,STORE_1,892,17
64557,STORE_1_252,STORE_1,893,17
64558,STORE_1_252,STORE_1,894,12
64559,STORE_1_252,STORE_1,895,21
64560,STORE_1_252,STORE_1,896,26
64561,STORE_1_252,STORE_1,897,26
64562,STORE_1_252,STORE_1,898,33
64563,STORE_1_252,STORE_1,899,21
64564,STORE_1_252,STORE_1,900,33
64565,STORE_1_252,STORE_1,901,22
64566,STORE_1_252,STORE_1,902,44
64567,STORE_1_252,STORE_1,903,16
64568,STORE_1_252,STORE_1,904,19
64569,STORE_1_252,STORE_1,905,9
64570,STORE_1_252,STORE_1,906,15
64571,STORE_1_252,STORE_1,907,4
64572,STORE_1_252,STORE_1,908,12
64573,STORE_1_252,STORE_1,909,13
64574,STORE_1_252,STORE_1,910,8
64575,STORE_1_252,STORE_1,911,10
64576,STORE_1_252,STORE_1,912,20
64577,STORE_1_252,STORE_1,913,6
64578,STORE_1_252,STORE_1,914,8
64579,STORE_1_252,STORE_1,915,4
64580,STORE_1_252,STORE_1,916,10
64581,STORE_1_252,STORE_1,917,17
64582,STORE_1_252,STORE_1,918,16
64583,STORE_1_252,STORE_1,919,12
64584,STORE_1_252,STORE_1,920,10
64585,STORE_1_252,STORE_1,921,21
64586,STORE_1_252,STORE_1,922,16
64587,STORE_1_252,STORE_1,923,16
64588,STORE_1_252,STORE_1,924,27
64589,STORE_1_252,STORE_1,925,22
64590,STORE_1_252,STORE_1,926,16
64591,STORE_1_252,STORE_1,927,15
64592,STORE_1_252,STORE_1,928,13
64593,STORE_1_252,STORE_1,929,21
64594,STORE_1_252,STORE_1,930,21
64595,STORE_1_252,STORE_1,931,18
